"chameleon-HTML,10.0,0","(16, 4, 2, 2.0, 43.41638248676838)"
"chameleon-HTML,10.0,100","(20, 8, 24, 2.2, 150.9752710499435)"
"chameleon-HTML,10.0,200","(24, 16, 48, 2.2, 243.52224931315786)"
"chameleon-HTML,10.0,300","(24, 28, 24, 1.8, 352.9420482628981)"
"chameleon-HTML,10.0,400","(16, 32, 12, 2.3, 432.0271808068292)"
"chameleon-HTML,10.0,500","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,600","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,700","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,800","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,900","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,1000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,2000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,3000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,4000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,5000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,6000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,7000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,8000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,10.0,9000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,0","(16, 4, 2, 2.0, 43.41638248676838)"
"chameleon-HTML,20.0,100","(20, 8, 24, 2.2, 150.9752710499435)"
"chameleon-HTML,20.0,200","(24, 16, 48, 2.2, 243.52224931315786)"
"chameleon-HTML,20.0,300","(24, 28, 24, 1.8, 352.9420482628981)"
"chameleon-HTML,20.0,400","(16, 32, 12, 2.3, 432.0271808068292)"
"chameleon-HTML,20.0,500","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,600","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,700","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,800","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,900","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,1000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,2000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,3000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,4000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,5000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,6000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,7000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,8000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,20.0,9000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,0","(16, 4, 2, 2.0, 43.41638248676838)"
"chameleon-HTML,30.0,100","(20, 8, 24, 2.2, 150.9752710499435)"
"chameleon-HTML,30.0,200","(24, 16, 48, 2.2, 243.52224931315786)"
"chameleon-HTML,30.0,300","(24, 28, 24, 1.8, 352.9420482628981)"
"chameleon-HTML,30.0,400","(16, 32, 12, 2.3, 432.0271808068292)"
"chameleon-HTML,30.0,500","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,600","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,700","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,800","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,900","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,1000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,2000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,3000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,4000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,5000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,6000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,7000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,8000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,30.0,9000","(20, 32, 16, 2.3, 504.0559707)"
"chameleon-HTML,40.0,0","(4, 20, 48, 1.8, 45.60961920857143)"
"chameleon-HTML,40.0,100","(12, 20, 20, 1.4, 175.88336)"
"chameleon-HTML,40.0,200","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,300","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,400","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,500","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,600","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,700","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,800","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,900","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,1000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,2000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,3000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,4000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,5000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,6000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,7000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,8000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,40.0,9000","(20, 24, 40, 1.6, 319.4172303)"
"chameleon-HTML,50.0,0","(1, 12, 8, 1.8, 16.88215889)"
"chameleon-HTML,50.0,100","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,200","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,300","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,400","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,500","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,600","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,700","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,800","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,900","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,1000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,2000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,3000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,4000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,5000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,6000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,7000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,8000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,50.0,9000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,0","(1, 12, 8, 1.8, 16.88215889)"
"chameleon-HTML,60.0,100","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,200","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,300","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,400","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,500","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,600","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,700","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,800","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,900","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,1000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,2000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,3000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,4000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,5000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,6000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,7000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,8000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,60.0,9000","(12, 28, 32, 2.0, 255.612799)"
"chameleon-HTML,70.0,0","(1, 28, 32, 1.8, 31.94666069)"
"chameleon-HTML,70.0,100","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,200","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,300","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,400","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,500","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,600","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,700","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,800","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,900","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,1000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,2000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,3000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,4000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,5000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,6000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,7000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,8000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,70.0,9000","(32, 16, 24, 1.2, 169.813433)"
"chameleon-HTML,80.0,0","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,100","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,200","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,300","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,400","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,500","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,600","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,700","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,800","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,900","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,1000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,2000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,3000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,4000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,5000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,6000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,7000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,8000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,80.0,9000","(16, 8, 24, 1.6, 66.00023209)"
"chameleon-HTML,90.0,0","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,100","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,200","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,300","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,400","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,500","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,600","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,700","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,800","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,900","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,1000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,2000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,3000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,4000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,5000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,6000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,7000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,8000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,90.0,9000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,0","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,100","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,200","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,300","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,400","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,500","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,600","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,700","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,800","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,900","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,1000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,2000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,3000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,4000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,5000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,6000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,7000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,8000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,100.0,9000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,0","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,100","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,200","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,300","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,400","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,500","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,600","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,700","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,800","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,900","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,1000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,2000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,3000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,4000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,5000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,6000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,7000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,8000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,110.0,9000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,0","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,100","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,200","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,300","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,400","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,500","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,600","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,700","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,800","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,900","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,1000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,2000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,3000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,4000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,5000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,6000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,7000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,8000","(28, 12, 4, 2.2, 192.4236015)"
"chameleon-HTML,120.0,9000","(28, 12, 4, 2.2, 192.4236015)"
