"chameleon-image,10.0,0","(16, 32, 8, 2.0, 7878)"
"chameleon-image,10.0,1000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,10.0,2000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,10.0,3000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,10.0,4000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,10.0,5000","(32, 32, 4, 1.2, 4261)"
"chameleon-image,10.0,6000","(36, 70, 8, 2000000.0, 7649)"
"chameleon-image,10.0,7000","(36, 70, 8, 2000000.0, 7649)"
"chameleon-image,10.0,8000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,10.0,9000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,20.0,0","(16, 32, 8, 2.0, 7878)"
"chameleon-image,20.0,1000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,20.0,2000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,20.0,3000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,20.0,4000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,20.0,5000","(32, 32, 4, 1.2, 4261)"
"chameleon-image,20.0,6000","(36, 70, 8, 2000000.0, 7649)"
"chameleon-image,20.0,7000","(36, 70, 8, 2000000.0, 7649)"
"chameleon-image,20.0,8000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,20.0,9000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,30.0,0","(16, 32, 8, 2.0, 7878)"
"chameleon-image,30.0,1000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,30.0,2000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,30.0,3000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,30.0,4000","(32, 8, 20, 2.3, 4066)"
"chameleon-image,30.0,5000","(32, 32, 4, 1.2, 4261)"
"chameleon-image,30.0,6000","(36, 70, 8, 2000000.0, 7649)"
"chameleon-image,30.0,7000","(36, 70, 8, 2000000.0, 7649)"
"chameleon-image,30.0,8000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,30.0,9000","(16, 32, 8, 2.0, 7878)"
"chameleon-image,40.0,0","(64, 70, 16, 2000000.0, 8003)"
"chameleon-image,40.0,1000","(64, 70, 16, 2000000.0, 8003)"
"chameleon-image,40.0,2000","(20, 12, 8, 1.8, 2557)"
"chameleon-image,40.0,3000","(32, 16, 48, 2.3, 2895)"
"chameleon-image,40.0,4000","(32, 16, 48, 2.3, 2895)"
"chameleon-image,40.0,5000","(32, 16, 48, 2.3, 2895)"
"chameleon-image,40.0,6000","(64, 70, 16, 2000000.0, 8003)"
"chameleon-image,40.0,7000","(64, 70, 16, 2000000.0, 8003)"
"chameleon-image,40.0,8000","(64, 70, 16, 2000000.0, 8003)"
"chameleon-image,40.0,9000","(64, 70, 16, 2000000.0, 8003)"
"chameleon-image,50.0,0","(16, 16, 16, 2.3, 4603)"
"chameleon-image,50.0,1000","(16, 16, 16, 2.3, 4603)"
"chameleon-image,50.0,2000","(24, 24, 20, 1.4, 2216)"
"chameleon-image,50.0,3000","(24, 24, 20, 1.4, 2216)"
"chameleon-image,50.0,4000","(16, 16, 16, 2.3, 4603)"
"chameleon-image,50.0,5000","(16, 16, 16, 2.3, 4603)"
"chameleon-image,50.0,6000","(16, 16, 16, 2.3, 4603)"
"chameleon-image,50.0,7000","(16, 16, 16, 2.3, 4603)"
"chameleon-image,50.0,8000","(16, 16, 16, 2.3, 4603)"
"chameleon-image,50.0,9000","(16, 16, 16, 2.3, 4603)"
"chameleon-image,60.0,0","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,1000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,2000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,3000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,4000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,5000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,6000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,7000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,8000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,60.0,9000","(16, 28, 24, 2.0, 2129)"
"chameleon-image,70.0,0","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,1000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,2000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,3000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,4000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,5000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,6000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,7000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,8000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,70.0,9000","(12, 16, 24, 2.0, 1422)"
"chameleon-image,80.0,0","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,1000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,2000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,3000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,4000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,5000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,6000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,7000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,8000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,80.0,9000","(8, 32, 2, 1.6, 2463)"
"chameleon-image,90.0,0","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,1000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,2000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,3000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,4000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,5000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,6000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,7000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,8000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,90.0,9000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,0","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,1000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,2000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,3000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,4000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,5000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,6000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,7000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,8000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,100.0,9000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,0","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,1000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,2000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,3000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,4000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,5000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,6000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,7000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,8000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,110.0,9000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,0","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,1000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,2000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,3000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,4000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,5000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,6000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,7000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,8000","(12, 16, 24, 2.2, 2034)"
"chameleon-image,120.0,9000","(12, 16, 24, 2.2, 2034)"