2340589	0
2301911	3359
2481469	3360
2456017	3361
2566180	3362
2226384	3363
2573430	3364
2833995	3365
2534837	3366
1814333	3367
2270292	3368
2426379	3369
2175280	3370
2161342	3371
2701001	3372
2606792	3373
2622722	3374
2564567	3375
2289072	3376
2558195	3377
2470259	3378
2393557	3379
2451144	3380
2755964	3381
2305262	3382
2646764	3383
2210835	3384
2275071	3385
1876985	3386
2513989	3387
2335855	3388
2855020	3389
2761966	3390
2197097	3391
2879074	3392
2485461	3393
2815537	3394
2632591	3395
2578792	3396
2602434	3397
2517751	3398
2682153	3399
2696229	3400
2652061	3401
2409309	3402
2277239	3403
3189371	3404
3148101	3405
2754167	3406
2645714	3407
2072742	3408
2948125	3409
2605174	3410
2622099	3411
2342474	3412
2299337	3413
1869230	3414
2887180	3415
2589753	3416
2571434	3417
2539564	3418
2350654	3419
2576172	3420
2162977	3421
2280056	3422
3115482	3423
2192862	3424
2739828	3425
2397610	3426
2694652	3427
2595920	3428
2636230	3429
2890529	3430
2855068	3431
2437952	3432
2430888	3433
2960581	3434
2649046	3435
2451661	3436
2644201	3437
2719910	3438
2516570	3439
2016908	3440
2598083	3441
2125873	3442
2639776	3443
2247462	3444
2664409	3445
2477211	3446
2218696	3447
2478206	3448
3036492	3449
2932343	3450
2278818	3451
2728110	3452
1844309	3453
2246380	3454
2412776	3455
2555730	3456
2196768	3457
2674619	3458
2818861	3459
1869937	3460
2381639	3461
2072406	3462
2644763	3463
2861469	3464
2237047	3465
2074313	3466
2085129	3467
2570326	3468
2609415	3469
2619259	3470
2800781	3471
2939054	3472
2134309	3473
2747654	3474
3013283	3475
2452842	3476
2528720	3477
2947807	3478
2100018	3479
2478529	3480
2744956	3481
2682288	3482
2960099	3483
2494110	3484
2867799	3485
2634480	3486
2711944	3487
2327656	3488
2574001	3489
2803532	3490
2787685	3491
2458145	3492
2805011	3493
2217873	3494
3068610	3495
2598536	3496
3144913	3497
2183543	3498
2470781	3499
2239757	3500
2731046	3501
2437900	3502
2103530	3503
2457649	3504
2619845	3505
2702072	3506
2843476	3507
2840063	3508
2615384	3509
2722798	3510
2791890	3511
2852240	3512
2457296	3513
2194644	3514
2509892	3515
2631778	3516
2843742	3517
2506665	3518
2333074	3519
2258988	3520
2499014	3521
2544190	3522
2279188	3523
2477747	3524
2824608	3525
2503122	3526
2806862	3527
2205499	3528
2134781	3529
2660422	3530
2688774	3531
2864106	3532
2569678	3533
2127045	3534
2388857	3535
2472882	3536
2298068	3537
2212731	3538
2448698	3539
2513903	3540
2532014	3541
2414399	3542
2303533	3543
2641113	3544
2720072	3545
2173215	3546
2960270	3547
2578716	3548
2941848	3549
2440210	3550
2337914	3551
2306182	3552
2317934	3553
2442920	3554
2651091	3555
2804662	3556
2140057	3557
2466714	3558
2639333	3559
2606106	3560
2743946	3561
2760687	3562
2315259	3563
2622725	3564
2203158	3565
3011116	3566
2603952	3567
2242078	3568
2846764	3569
2449808	3570
2652326	3571
2831598	3572
2910572	3573
2547043	3574
2882573	3575
3025587	3576
2378320	3577
2692991	3578
2549109	3579
2299023	3580
2009916	3581
2547329	3582
1937521	3583
2923229	3584
2808907	3585
3057139	3586
2354345	3587
2252884	3588
2707692	3589
2642214	3590
2902312	3591
2462063	3592
2297370	3593
2736290	3594
2594540	3595
2827418	3596
2252302	3597
2590899	3598
2739450	3599
2755618	3600
2412700	3601
2252211	3602
2613035	3603
2600942	3604
2423054	3605
2351076	3606
2273785	3607
2184677	3608
2410238	3609
2792940	3610
2144395	3611
2655607	3612
2704322	3613
2549745	3614
2296500	3615
2833461	3616
2903987	3617
2440912	3618
2485310	3619
2738298	3620
2681932	3621
2757091	3622
1957204	3623
2767131	3624
2413507	3625
3057809	3626
2678853	3627
2663699	3628
2070510	3629
2596616	3630
2846791	3631
2029616	3632
2747156	3633
2198153	3634
2431431	3635
2206268	3636
2438145	3637
2711379	3638
2671424	3639
2654045	3640
2466936	3641
2472616	3642
2192369	3643
2071948	3644
2437659	3645
2622314	3646
2536847	3647
2352970	3648
2739016	3649
2009500	3650
1824245	3651
2676374	3652
2631310	3653
2338789	3654
2330346	3655
2411612	3656
1974333	3657
2438200	3658
2346054	3659
2658763	3660
2615689	3661
2768343	3662
2597313	3663
2766175	3664
2126337	3665
3288081	3666
2744479	3667
2480930	3668
2331657	3669
2746189	3670
2075663	3671
2121779	3672
2519903	3673
2599578	3674
2433243	3675
2631069	3676
2597072	3677
2613081	3678
2493424	3679
2560768	3680
2519027	3681
2953183	3682
2122948	3683
2605344	3684
2814091	3685
2567539	3686
2667035	3687
2620784	3688
2697164	3689
2945393	3690
2760635	3691
1933211	3692
2897124	3693
2741334	3694
2883332	3695
3152083	3696
2230230	3697
2590477	3698
2704413	3699
2864700	3700
2318442	3701
2251408	3702
2747278	3703
3155524	3704
2626417	3705
2728672	3706
2256572	3707
2686066	3708
2358718	3709
2947275	3710
2604905	3711
2138327	3712
2104980	3713
2886857	3714
1984376	3715
2605495	3716
2627019	3717
2311703	3718
2018907	3719
2307756	3720
2419635	3721
2520091	3722
2252582	3723
2389677	3724
2390455	3725
2692506	3726
2595282	3727
2513425	3728
2364209	3729
2941732	3730
2368661	3731
2240273	3732
2875152	3733
2659646	3734
2264396	3735
3026238	3736
2514579	3737
2260530	3738
2991413	3739
2783550	3740
2438973	3741
2845283	3742
2295772	3743
2520829	3744
2507613	3745
2390146	3746
2801687	3747
2489794	3748
2168517	3749
2387077	3750
2320439	3751
2882378	3752
2454494	3753
2671753	3754
2711355	3755
2716086	3756
2317905	3757
2779118	3758
2508351	3759
2480360	3760
2747529	3761
2835682	3762
2781722	3763
2245743	3764
2038035	3765
2645827	3766
2156099	3767
2493804	3768
2435840	3769
2414679	3770
2679135	3771
2459507	3772
2761937	3773
1805134	3774
2792252	3775
2441396	3776
2581534	3777
2879907	3778
2443182	3779
2674661	3780
2803492	3781
2374615	3782
2610224	3783
1958724	3784
2975077	3785
2436834	3786
2455119	3787
2919976	3788
2714623	3789
2724132	3790
2533882	3791
2162385	3792
2758560	3793
2876582	3794
2439972	3795
2875575	3796
2060132	3797
2743304	3798
2318278	3799
2756124	3800
2142803	3801
2555715	3802
2568747	3803
2722215	3804
2646358	3805
1900535	3806
2445440	3807
2324429	3808
2644281	3809
2069515	3810
2144045	3811
2775665	3812
1972908	3813
2553986	3814
3355573	3815
2591482	3816
2453420	3817
2382491	3818
2346090	3819
2488069	3820
1916893	3821
2731152	3822
2559837	3823
2621163	3824
1915311	3825
2124039	3826
2539062	3827
2767977	3828
2378707	3829
2561231	3830
3150888	3831
2334785	3832
2771577	3833
1696413	3834
2250079	3835
2535611	3836
2117600	3837
2629596	3838
1930502	3839
2598799	3840
2490582	3841
2576914	3842
3006876	3843
2539534	3844
2405388	3845
2428158	3846
2663831	3847
2649735	3848
3009579	3849
2577620	3850
2864267	3851
3110987	3852
2347873	3853
2309806	3854
2587258	3855
2079273	3856
2291997	3857
2592271	3858
1945857	3859
2760969	3860
2172291	3861
2599361	3862
2756084	3863
2324994	3864
2542862	3865
2358801	3866
2012050	3867
2626701	3868
2678457	3869
2977218	3870
2402850	3871
2754241	3872
2659268	3873
2379864	3874
2131508	3875
2539263	3876
2151974	3877
2516902	3878
2386850	3879
2175853	3880
2716466	3881
2883107	3882
3261438	3883
2225558	3884
2408650	3885
2914603	3886
2094358	3887
2374119	3888
2730226	3889
2463298	3890
3339540	3891
2347935	3892
2628813	3893
2508829	3894
2387757	3895
2578918	3896
2170051	3897
2750797	3898
2809116	3899
2602615	3900
2446684	3901
2517393	3902
2859763	3903
2664835	3904
2483975	3905
2406252	3906
2229860	3907
2486472	3908
2283751	3909
2613396	3910
2603033	3911
2959164	3912
2737600	3913
2717623	3914
2239766	3915
2906179	3916
2083917	3917
2686316	3918
2791089	3919
2743455	3920
3147879	3921
2432183	3922
2753201	3923
2630669	3924
2122698	3925
2632817	3926
1738750	3927
2408299	3928
2125907	3929
2589765	3930
1897325	3931
2025184	3932
2417552	3933
2915752	3934
2783849	3935
2294145	3936
2763857	3937
2625207	3938
2801327	3939
2995992	3940
2361780	3941
2542694	3942
2011791	3943
2708670	3944
2487451	3945
2052204	3946
2837224	3947
2587185	3948
2446449	3949
2287022	3950
2546125	3951
2084085	3952
2457713	3953
2091715	3954
2834370	3955
2270799	3956
2577839	3957
2475209	3958
2928921	3959
2402219	3960
2484585	3961
2418377	3962
2634894	3963
2973081	3964
2785080	3965
3088155	3966
2350507	3967
2298897	3968
2853528	3969
2627143	3970
2488947	3971
2249177	3972
2416593	3973
2414442	3974
2870946	3975
2897339	3976
2063842	3977
2914861	3978
2422188	3979
2598761	3980
2565732	3981
2466292	3982
2806839	3983
2292932	3984
1782684	3985
2705945	3986
2470574	3987
2752834	3988
1978925	3989
2681743	3990
2619095	3991
2599799	3992
2311063	3993
2670986	3994
2905071	3995
2177346	3996
2328300	3997
2383064	3998
2339418	3999
2756113	4000
2198681	4001
2279558	4002
2488417	4003
2337049	4004
2250428	4005
2641578	4006
2305638	4007
2041837	4008
2406515	4009
2342195	4010
2627659	4011
1936800	4012
2180232	4013
2337897	4014
2599969	4015
1899255	4016
2587183	4017
2385459	4018
2615517	4019
2828323	4020
2779794	4021
2798090	4022
3037705	4023
2340077	4024
2833125	4025
2871839	4026
2991615	4027
2009198	4028
2758654	4029
2598403	4030
2605675	4031
2445546	4032
2769899	4033
2813011	4034
2189967	4035
2288994	4036
2281798	4037
2607524	4038
2451039	4039
2667757	4040
2621128	4041
3624345	4042
2026891	4043
2757277	4044
2648178	4045
2651274	4046
2199422	4047
2583515	4048
2338989	4049
2313108	4050
2042878	4051
2248449	4052
2960038	4053
1809180	4054
2812905	4055
2356743	4056
2438102	4057
2413810	4058
2081876	4059
2899127	4060
2477517	4061
2242515	4062
2448172	4063
2714416	4064
2814291	4065
2811185	4066
2708841	4067
2691038	4068
2864888	4069
2651432	4070
2517844	4071
2578807	4072
2251909	4073
2394814	4074
2606677	4075
2050123	4076
2322752	4077
2394127	4078
2299333	4079
2507887	4080
2861096	4081
2923047	4082
2327868	4083
2306714	4084
2590010	4085
2832335	4086
2638217	4087
2378590	4088
2582907	4089
2670724	4090
2739829	4091
3035135	4092
2880617	4093
2588418	4094
2554712	4095
2073895	4096
2767742	4097
2532381	4098
2177401	4099
2444740	4100
2546882	4101
2154765	4102
2828026	4103
2575010	4104
2955529	4105
2712582	4106
2892864	4107
2837332	4108
1953401	4109
2430105	4110
2636332	4111
2480241	4112
2666677	4113
2227326	4114
2369051	4115
2729383	4116
2269975	4117
2318828	4118
2478601	4119
2106486	4120
2390266	4121
2298313	4122
2684911	4123
2528067	4124
2967199	4125
2332287	4126
2838825	4127
2689163	4128
2789572	4129
2484105	4130
2606837	4131
2552449	4132
2002617	4133
2541370	4134
2345469	4135
2356934	4136
2605663	4137
2726977	4138
2441199	4139
2904520	4140
2360536	4141
2548197	4142
2870438	4143
2386961	4144
2090772	4145
1937180	4146
2832471	4147
2350066	4148
2824530	4149
2251712	4150
3467368	4151
2460265	4152
1886878	4153
2748881	4154
2423359	4155
2182871	4156
2525667	4157
2241290	4158
2491366	4159
2333845	4160
2763749	4161
2342616	4162
2262760	4163
2916165	4164
2573865	4165
2575524	4166
2801157	4167
2152575	4168
2605638	4169
2167737	4170
2594686	4171
2913466	4172
2430818	4173
2254460	4174
2729294	4175
2220791	4176
2786911	4177
2206522	4178
2810933	4179
2706842	4180
2352587	4181
2401042	4182
2091914	4183
1625084	4184
2787291	4185
2375277	4186
2262020	4187
2649205	4188
2631864	4189
2152645	4190
2470541	4191
2251021	4192
2551803	4193
2235106	4194
2204218	4195
2386931	4196
2113385	4197
2752888	4198
2692446	4199
2096385	4200
2166058	4201
3512636	4202
2291102	4203
2795489	4204
2531087	4205
2890685	4206
2821088	4207
2494204	4208
3074133	4209
2226497	4210
3246080	4211
2696958	4212
2173709	4213
2151666	4214
1777456	4215
3146020	4216
2833711	4217
2745591	4218
2545575	4219
2723355	4220
2533618	4221
2643293	4222
2617472	4223
2307171	4224
2529399	4225
2001966	4226
3098798	4227
2643022	4228
2501634	4229
2762915	4230
2713766	4231
2170571	4232
2553233	4233
2650702	4234
2338148	4235
2266146	4236
2983904	4237
2627293	4238
2552764	4239
2572320	4240
2672120	4241
2700397	4242
2362356	4243
2281194	4244
2702715	4245
2258273	4246
2229530	4247
2323470	4248
2630154	4249
1792482	4250
2659673	4251
2531352	4252
2772185	4253
2005642	4254
2378928	4255
2185597	4256
2935300	4257
2646850	4258
2269071	4259
2854096	4260
2656838	4261
2324498	4262
2714386	4263
2334704	4264
2675578	4265
2315736	4266
2226641	4267
2880444	4268
2549833	4269
2770500	4270
2516939	4271
2575597	4272
2320957	4273
2905543	4274
2509859	4275
2923153	4276
2498318	4277
1941441	4278
2752425	4279
2479687	4280
3081248	4281
2741690	4282
2211780	4283
2537041	4284
2325912	4285
2389440	4286
2779048	4287
2514105	4288
2598309	4289
2393470	4290
2408875	4291
2973187	4292
2715990	4293
2079801	4294
2649103	4295
2649777	4296
2554872	4297
2934127	4298
2106915	4299
2171200	4300
2337392	4301
2488547	4302
2591265	4303
2739711	4304
2102314	4305
2592264	4306
1857473	4307
2468035	4308
2504010	4309
2147179	4310
2604466	4311
2427186	4312
2364460	4313
2252737	4314
2615429	4315
2178709	4316
2747531	4317
2654791	4318
2237923	4319
2435302	4320
2525133	4321
2662905	4322
2315253	4323
2521003	4324
2507041	4325
2033005	4326
2354197	4327
2439944	4328
2593278	4329
2285922	4330
2648189	4331
2429711	4332
2557096	4333
2541602	4334
2212191	4335
2722829	4336
2448698	4337
2409166	4338
2394509	4339
2728803	4340
2108849	4341
2986784	4342
2756785	4343
2224535	4344
2099788	4345
2288757	4346
2600676	4347
2375047	4348
1941237	4349
2514721	4350
2263393	4351
2413278	4352
2276813	4353
2264263	4354
2269518	4355
2328079	4356
2667002	4357
2265047	4358
2224275	4359
2756534	4360
2818607	4361
2910007	4362
2590015	4363
2766168	4364
2536433	4365
2414387	4366
2940647	4367
2700088	4368
1781966	4369
2640312	4370
2286350	4371
2957672	4372
2534380	4373
3023496	4374
2333868	4375
2676608	4376
2355193	4377
2187611	4378
2508505	4379
2590245	4380
2418873	4381
2605531	4382
2436817	4383
2262316	4384
2402542	4385
2491319	4386
2932278	4387
2765102	4388
2441242	4389
2284096	4390
2604189	4391
2471626	4392
2887090	4393
2903233	4394
2720404	4395
2542334	4396
2605634	4397
2634410	4398
2421128	4399
2053706	4400
2709622	4401
2559222	4402
2790260	4403
2920335	4404
2704312	4405
2242277	4406
2684085	4407
2623996	4408
2848709	4409
1865671	4410
2254079	4411
2490866	4412
2065061	4413
1906883	4414
2078457	4415
3058625	4416
2037055	4417
2897434	4418
2510112	4419
2389103	4420
2371965	4421
2388819	4422
2730030	4423
2313399	4424
2339712	4425
2357022	4426
2603182	4427
2099939	4428
2092049	4429
2590559	4430
2638523	4431
2584394	4432
2481592	4433
2677209	4434
2389169	4435
2978793	4436
2240075	4437
2473503	4438
2621739	4439
2653550	4440
2596234	4441
2867377	4442
2213149	4443
2613653	4444
2786971	4445
2623726	4446
3171858	4447
2999917	4448
2110313	4449
2713518	4450
2532205	4451
2192351	4452
2237541	4453
2703889	4454
2929369	4455
2299822	4456
2512471	4457
2236180	4458
2276838	4459
2717792	4460
2604909	4461
2722298	4462
2753665	4463
1909772	4464
2445222	4465
2217631	4466
2188207	4467
2911127	4468
2715061	4469
2433616	4470
2848486	4471
2411302	4472
2124245	4473
2857540	4474
2571158	4475
2761240	4476
2468647	4477
2369865	4478
2264800	4479
2048619	4480
2439429	4481
2273941	4482
2521659	4483
2835828	4484
2906038	4485
2869743	4486
2011919	4487
2200912	4488
2223072	4489
2638259	4490
2160026	4491
2885757	4492
2823493	4493
2079915	4494
2805227	4495
2414772	4496
2294278	4497
2257465	4498
2671433	4499
2298004	4500
2664769	4501
2319434	4502
2130315	4503
2536841	4504
2607521	4505
2761879	4506
2564852	4507
2479847	4508
2561190	4509
2500219	4510
2590999	4511
2336029	4512
2744729	4513
2414533	4514
2133039	4515
2975134	4516
2376001	4517
2450832	4518
2730393	4519
2798202	4520
2540706	4521
2674656	4522
2907792	4523
1838556	4524
2239249	4525
2808703	4526
2381496	4527
2290728	4528
2573399	4529
2553005	4530
2766132	4531
2477669	4532
2827879	4533
2745328	4534
2974399	4535
2749116	4536
2742944	4537
2788236	4538
2565758	4539
2080061	4540
2728576	4541
2508979	4542
2375138	4543
2384496	4544
2378326	4545
1987726	4546
1912344	4547
2473477	4548
2407841	4549
2133670	4550
2274057	4551
2196396	4552
2699883	4553
2617469	4554
2354965	4555
2716063	4556
2324181	4557
2681736	4558
2667711	4559
2365832	4560
2640988	4561
2023435	4562
2812771	4563
1973401	4564
1996249	4565
2340748	4566
2670692	4567
2511193	4568
2618183	4569
2697910	4570
2012036	4571
2703134	4572
2620919	4573
2250362	4574
2546692	4575
2535551	4576
2528901	4577
2151035	4578
2648952	4579
2848110	4580
2162983	4581
2277560	4582
2367908	4583
2160120	4584
1859253	4585
2147600	4586
2472839	4587
2958261	4588
3043233	4589
2737561	4590
2050575	4591
2210836	4592
2092754	4593
2452734	4594
2635741	4595
2749360	4596
2636795	4597
2554142	4598
2329143	4599
1742101	4600
2645171	4601
2484904	4602
2305368	4603
2444293	4604
2340141	4605
1952210	4606
2638046	4607
2253809	4608
2412184	4609
2445143	4610
2539133	4611
2418431	4612
2922967	4613
3134484	4614
2833696	4615
2095188	4616
2278954	4617
2899053	4618
1983849	4619
2596985	4620
3003807	4621
2554083	4622
2700756	4623
2635121	4624
2259983	4625
2309084	4626
2401072	4627
2293034	4628
2489949	4629
2513823	4630
2207534	4631
2557657	4632
2588547	4633
2931484	4634
2885679	4635
2651679	4636
2452578	4637
2162028	4638
2557600	4639
2159804	4640
2480480	4641
2051149	4642
2480239	4643
2729767	4644
2153606	4645
2729429	4646
2374343	4647
2518849	4648
2269356	4649
2484047	4650
2871995	4651
2593898	4652
2546192	4653
2540777	4654
2395070	4655
2774665	4656
2521222	4657
2780644	4658
2490723	4659
2094816	4660
2462818	4661
2397314	4662
2578529	4663
2476214	4664
2379121	4665
2521600	4666
2063003	4667
2852944	4668
2381492	4669
2171791	4670
2677277	4671
2233961	4672
2439266	4673
2728484	4674
1988928	4675
2179825	4676
2446675	4677
2466846	4678
2314946	4679
2357757	4680
2274977	4681
2947807	4682
2302531	4683
2391473	4684
2323635	4685
2868428	4686
2760837	4687
2438579	4688
2362236	4689
1928018	4690
2576823	4691
2613764	4692
2607067	4693
2765145	4694
2452536	4695
1984261	4696
2058484	4697
2327623	4698
2613741	4699
2447322	4700
2364146	4701
2087047	4702
2808023	4703
2300471	4704
2144463	4705
2197935	4706
2607815	4707
2341680	4708
2417123	4709
2146258	4710
2235913	4711
2495347	4712
1982920	4713
1922866	4714
2556819	4715
2753468	4716
2439367	4717
2370731	4718
2249483	4719
2162674	4720
2837355	4721
2672554	4722
3020381	4723
2447411	4724
3122309	4725
3298779	4726
2412382	4727
2827420	4728
2528440	4729
1948699	4730
2225965	4731
2745219	4732
2001643	4733
2828517	4734
2549419	4735
2533406	4736
2125738	4737
2486695	4738
2570555	4739
2321925	4740
2169644	4741
2771790	4742
2587197	4743
2561896	4744
2233507	4745
2977643	4746
2758098	4747
3097783	4748
2362974	4749
2971117	4750
2462978	4751
2776862	4752
2378696	4753
2607197	4754
2119285	4755
2572946	4756
2848606	4757
2756725	4758
2685649	4759
2458040	4760
2716651	4761
2464727	4762
2191485	4763
2688022	4764
3016985	4765
2500970	4766
3535515	4767
2870386	4768
2593507	4769
2267189	4770
2359908	4771
2622207	4772
2893904	4773
2584058	4774
2708640	4775
2473237	4776
2055663	4777
2846611	4778
2311274	4779
2344909	4780
2864525	4781
3000741	4782
2501130	4783
2684312	4784
2675295	4785
2267656	4786
2652912	4787
2574782	4788
2195722	4789
2332410	4790
2403874	4791
2347023	4792
2293117	4793
2778233	4794
2501332	4795
2816264	4796
2474171	4797
2459211	4798
2512179	4799
1843325	4800
2265991	4801
2949127	4802
2241880	4803
2422710	4804
2545050	4805
2774997	4806
3272990	4807
2977455	4808
2538376	4809
2982535	4810
2508830	4811
2594576	4812
2420252	4813
2515395	4814
2304105	4815
2233490	4816
2531353	4817
2199940	4818
2356002	4819
2412770	4820
2003146	4821
2687894	4822
2320636	4823
2016544	4824
2501001	4825
2280257	4826
1634588	4827
2389629	4828
2131453	4829
2380970	4830
3277146	4831
2290254	4832
2441468	4833
2331353	4834
2542777	4835
2310889	4836
2803587	4837
2274928	4838
2951690	4839
2376588	4840
1877122	4841
2270900	4842
2540226	4843
2065276	4844
2509731	4845
2428496	4846
2639746	4847
2729747	4848
2393210	4849
2859932	4850
2428978	4851
2067547	4852
2429858	4853
2558946	4854
2473764	4855
2209559	4856
2118182	4857
1867295	4858
3049340	4859
2524624	4860
2988569	4861
2733386	4862
2286616	4863
2372300	4864
2857316	4865
2652914	4866
2450609	4867
2640730	4868
2158435	4869
2419676	4870
2212397	4871
2566301	4872
2014741	4873
2018028	4874
2076840	4875
2292236	4876
2889519	4877
2142558	4878
2500614	4879
2940513	4880
3118795	4881
2365358	4882
2213067	4883
2000648	4884
2777384	4885
2572883	4886
2465666	4887
2718168	4888
2470522	4889
2546060	4890
2642954	4891
2165390	4892
2122926	4893
2244953	4894
2261157	4895
1985097	4896
2764622	4897
2315578	4898
2012220	4899
3137976	4900
2051610	4901
2489757	4902
2681045	4903
2673103	4904
2557151	4905
1929607	4906
2227888	4907
2241367	4908
2708052	4909
2610430	4910
2302774	4911
2485274	4912
2812407	4913
2510417	4914
2706429	4915
2330265	4916
2530418	4917
2351352	4918
2879615	4919
3299445	4920
2366637	4921
2261190	4922
2355884	4923
2349760	4924
2247179	4925
2575953	4926
1963486	4927
2745123	4928
2661353	4929
2658250	4930
2745659	4931
2731682	4932
2432346	4933
2631117	4934
2179695	4935
2365470	4936
2853974	4937
2477390	4938
2792188	4939
2762217	4940
2353695	4941
3032694	4942
2950159	4943
2748567	4944
2097972	4945
2445420	4946
2384107	4947
2332248	4948
2210870	4949
2466092	4950
2549921	4951
2418352	4952
2972961	4953
2807866	4954
2388669	4955
2910620	4956
2625123	4957
2522244	4958
2671705	4959
2668171	4960
3017480	4961
2284392	4962
1791726	4963
2347317	4964
2459060	4965
2288031	4966
2532237	4967
2588634	4968
2577223	4969
2475275	4970
2778129	4971
3029698	4972
2086918	4973
2285347	4974
2424059	4975
3071082	4976
3068095	4977
2616466	4978
2678128	4979
2127831	4980
2414001	4981
2263055	4982
2594608	4983
2489709	4984
2658851	4985
2784762	4986
2742166	4987
2796185	4988
2074810	4989
3028459	4990
2833505	4991
2206486	4992
2586598	4993
2476101	4994
2142308	4995
1984649	4996
2329877	4997
2513067	4998
2945166	4999